,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
934,156202.0,-0.8649664691508641,1.44230938893794,0.245795545585965,-0.165171878800899,1.26556577804294,0.20267841564262196,0.6412726195852929,-3.25592510483978,0.444009021828117,0.020803405066833,-0.5020121241724179,0.316745115375012,1.0671082989940899,-2.11936542309074,-0.437244463434368,-0.673188465183039,0.806415020280649,0.0670189591048674,0.752012186096754,-0.25310198297583,2.2460645359540496,-0.128459818098089,-0.11608000474660302,0.648574594182609,-0.19977009519126102,0.59706641996471,-0.500976769873349,-0.434700735444439,9.78,0
935,160120.0,0.704125622160092,-2.79467900520262,-1.4163661771758203,-0.11616148318373,-0.669946058521348,1.42825140618747,-0.21867333925382998,0.36343710554164593,0.9958254174598171,-0.250977020552948,0.8917684280350601,0.5215727091863951,-0.5807128332671301,0.43379723355163,1.21002914948764,0.20007141467755604,-0.150279421318816,-0.496758791590496,-0.915643430348677,1.00284414876321,0.6129923712371279,0.514525088175341,-0.32625814618888,-1.53507471050604,-0.9043966238525339,1.31980457123682,-0.161499133295674,0.0217072667974216,632.57,0
936,93838.0,-0.18667977259554003,1.49895058170955,0.7405103894077809,3.08177640117189,0.552971027132524,0.159966041306187,1.55507239794305,-0.3555208201754221,-0.445442479281039,0.39931056882057003,-0.322776189761727,-2.53630230430874,2.64477641757215,1.2616241810973898,-2.15274286963795,0.68223577996735,-0.20281508981942498,-0.0965048429189627,-1.97495690142415,-0.22837195080408398,0.0893071517761385,0.5511130613224521,-0.09428127779800902,0.00204708396722509,-0.128776597593742,-0.034780625363550005,-0.0663201493378446,0.00838926289621771,128.3,0
937,46126.0,-0.675968170879121,1.08645422415978,0.700259764954644,0.7605916299164499,-0.14537164810600597,-0.14189927843775302,0.62997761531961,0.39212393503362797,-1.1244650575693702,-0.34882050001325504,0.7117833793762858,0.6717368095295779,0.26828062831002203,0.8042937881395921,0.282926861784944,0.111341673417593,-0.42693090638030895,0.776889990641353,0.8410476565567719,0.0876638485617909,0.27358260639049203,0.552164192787968,0.00604632832939116,-0.0408378244837244,-0.174673145590427,-0.32938476454349896,0.0187484178625663,0.0939223791279305,85.0,0
938,45575.0,1.16053837531391,-1.16898063960117,0.8434898919023108,-0.530739536838186,-1.30614974750503,0.400849802306993,-1.14294762919134,0.208390978192939,0.0928957478079857,0.3672820723121071,-0.9841284837406221,-0.622781216853194,-0.0890078274029284,-0.727841824858264,0.25890187851436897,0.9164123085627021,0.572198038708451,-1.5044887967324099,0.5017835239125771,0.219029568018327,0.16255684195131698,0.38592345212621204,-0.13006834822134697,-0.436598128128068,0.314362744266604,-0.14206677883172697,0.049465791289624,0.0340723356254378,104.0,0
939,32058.0,0.946146785247287,-0.17012917469554503,0.310737692952456,1.2937802277213601,-0.0529260492510454,0.612024647905953,-0.0815152083877387,0.301788308243846,0.150523082729755,-0.00638855336863913,1.2470159040439799,0.849345752177921,-1.0934093369579,0.479824211368829,-0.43704776145381397,-0.7761745738729879,0.349798973342958,-0.820473600164885,-0.460172306901269,-0.130076238005815,0.00950426400725304,0.0677554470380127,-0.0933114468469411,-0.29916759517028196,0.503716989265109,-0.304388416903939,0.0344061815652381,0.0122713588619311,76.0,0
940,36078.0,1.34243032770493,-0.416223658869949,0.42368966884271897,-0.575368753729022,-0.9785858884962391,-1.0081618003900101,-0.405211921987479,-0.206084233636563,-0.9896987542754679,0.6014268557107111,0.503800665354766,-0.17629395315957397,0.39492157151293394,-0.0775770494753719,0.8297345331096171,0.525665856696304,0.744304399188836,-2.05433193625468,-0.0432076534307131,0.044542507833765996,0.27992882456602697,0.79124952332471,-0.0244820514664751,0.6510200676047111,0.49832172886020293,-0.12097704492996302,0.0132542260087872,0.0135125231691475,12.9,0
941,86632.0,-0.7116855232131991,0.20262877575509303,0.23990216812525897,-0.8135251451382559,1.98418263565173,-0.19937771984788197,1.71332978646723,-1.19544163393697,0.675035987145188,0.968953738561337,-1.0795710098597702,-0.22388239884855102,1.03782873354758,-1.04899763459573,0.140337455239344,-0.333381092601713,-1.2834380240935201,-0.0918631175744594,-0.165168566996072,0.12033650835649799,0.11763763636447999,1.33233150490641,-0.392641533496973,0.137885630085535,-0.36407410861703604,0.327404685693389,-0.819439881258509,-0.384716379634093,39.1,0
942,97121.0,-1.55094958151786,-0.7264920694356141,-0.44585405723077504,-0.568032434802567,3.3172113539724797,-2.11394835852615,0.29169548905286796,-0.675106877213884,1.05647948025693,-0.145051734799005,1.8538398648020602,-2.06795992282522,1.06367524490226,2.1496367534254803,-1.32466133661651,-0.512701993506337,-0.0142410470297532,0.321489966749408,0.14189987568179702,-0.815444913119017,-0.0497773781123193,0.689070503862935,-0.8229793840350079,0.8361555314603009,-0.418522333193205,-0.0217202935021868,0.0500114455104742,-0.153377222362614,5.39,0
943,72119.0,1.0709727704941299,-0.0763927993062315,1.4761714964785302,1.4195491487138399,-1.06588948906792,-0.0369147719451381,-0.634765920906205,0.203068173651543,0.8714136763625481,-0.24307788260126398,-0.11589745021663901,0.672398328320436,-0.211831751552023,-0.272940573455229,0.40601863405288896,-0.3632756053377079,0.23116959230701398,-0.6685369295472929,-0.769481551232037,-0.190203666229688,-0.000985078779988563,0.227779305554353,0.0920749478396507,0.61333761053238,0.266492885663493,-0.41213315304419396,0.0886691569928261,0.040143458056504,9.99,0
944,32381.0,-0.36739398588104905,1.11918575334859,1.1885280283734099,-0.135787054859816,0.30558132403134597,-0.445173561592834,0.671980590301411,0.047570581171295,-0.7561715007881079,-0.369778800951391,1.33146968740536,0.929120540234792,0.8979456360826691,-0.41246987858870904,0.12913171934857,0.63761852786694,-0.40791962531700393,0.36643554130784206,0.31551612708328197,0.19653555642859696,-0.22183170458369397,-0.571352391495662,-0.0674221877758787,-0.0264723603489067,-0.11789524291285,0.0719220530929916,0.24517903198809898,0.0868301821754505,7.53,0
945,51333.0,0.62451708186592,0.297786405538001,1.24916369993367,1.4881724118561201,-0.932499072856403,-0.40986560338968503,-0.323067463986082,0.0493902949950488,0.823572979397772,0.0522530577295365,-0.5003367571393971,0.738186676275578,0.547726477585488,-0.6143158846643969,0.10297865127759301,-0.243973344988372,-0.0542522068668999,-0.0612419656187228,0.130494640802358,-0.153265232661083,0.0855630422975138,0.508749644250234,0.40380375937565205,0.7052073918709271,-0.9796183772088091,-0.5644771181982801,-0.0707857635046101,-0.114492010361542,9.99,0
946,53920.0,-1.05578074287476,0.300421310323255,2.5350489132645095,-0.9178744827435441,-0.217500635484644,0.9405889973916179,-0.125184850498434,0.676527440282651,0.42038936452581005,-0.858795368252821,1.00393394293893,0.661873694164984,-1.0864041741391899,-0.319268541112041,-0.986100764794178,-0.322355532778837,0.289172274928436,-0.8505690748393291,-0.492927260219279,0.00461368373638159,-0.12373402577424199,-0.11354569258740599,-0.13209352507426,-0.240490758553858,0.00736846385999401,0.8982448043247591,0.249500443803435,0.101234111656889,15.0,0
947,48399.0,-2.2235357845843904,-2.2952748144385096,3.00983499608894,-1.02024198432543,0.43515922992728,-1.88742257284085,-1.6970628238889,0.277107621560543,-0.76738059515079,-0.0192021987414056,-0.5353334899367229,-0.224047620619811,0.450385547100489,-0.44802120722969,0.9603065445700909,-0.613631356104225,-0.414241333145821,1.6825445853186298,-1.7818329712045802,0.215399299400494,0.10912633711101999,0.0193837551835085,0.32941007748580703,0.726558268696463,0.0410555209615511,1.00980605210697,-0.0774967328686543,0.11731326730436001,55.9,0
948,73426.0,1.48708776910926,-0.89299875177927,0.5828481947440319,-1.4063639917822,-1.5120289867388998,-0.80998148046863,-0.970089373511365,-0.159577130994382,-2.2385375969945898,1.59198507345023,1.5404495371029698,0.30226444447737,1.17283584120448,-0.26002544538051103,-0.23796872458431303,-0.304169264013093,0.28684628325391603,0.28577042900944,-0.0337204733858498,-0.299081153775439,-0.147646885712592,-0.000522866508498828,0.0489205624983437,0.5336752025531409,0.3614793547002029,-0.23761284249571699,0.03405512064638,0.012368883937161002,1.0,0
949,51837.0,-0.7831012647610172,0.47632420330885406,1.56512138234653,0.516195442642194,0.856431683239927,0.17903649586181303,0.0462525846763999,0.35986023341311,-0.94613755124192,-0.38456612303678794,1.96938089924564,0.6306675826509279,-0.0978499922891219,0.00404221585578867,1.2893824871986599,-0.41157195286760295,0.7191389747542609,-0.370193597886952,0.528123557221763,0.17919710084886,-0.0530623873133367,-0.272459762382878,0.0747803321701884,-0.324917149770033,-0.493386183803025,0.25797827230194,0.0991634941630764,0.118358421376701,1.98,0
950,147917.0,0.429900551185081,-0.0544733472653734,0.466975266922354,0.340207737887254,-0.11939515424385902,0.852786306094065,-0.24522830388161998,0.16171577511211802,-1.09306341797389,0.909768734416325,-0.199668478958853,0.46408524895406106,0.19369731821772895,-0.198654172802168,-1.29874243126634,-3.06318432082246,1.0996644414535102,1.32439050673528,3.0438085765464904,-0.164035097755916,-0.5678919928912429,-0.7814342854926372,0.197636018612928,0.376666451012617,-1.3139876773943502,0.672684599347766,0.26564075818092,0.23409652873570003,11.9,0
951,49950.0,0.21992001416314003,0.548612334365577,1.18929601915292,0.462421062454476,-0.0567475552847901,0.0217094424862781,-0.45049906935839296,-0.643370968021746,-0.45588070507230893,0.0346555239249777,1.58845712745497,0.709112494197148,-0.513694116409449,0.727645482674109,0.922598886536786,-0.0171409925531216,-0.0651044355595402,-0.31453817856374394,0.37627759441772207,-0.198996828292147,0.59202569109196,-0.852056379771437,-0.278347526077762,0.0140482279297417,0.281112716494683,0.24341358071964103,0.159914586921366,0.214275580886838,1.79,0
952,132575.0,2.21393880595572,-1.64941711634947,-0.23205842409737099,-1.63079168774681,-1.80525512359123,-0.298660056961195,-1.74533319975403,0.0493998350902727,-0.768887384411547,1.5799671932686499,-1.0424481024255698,-1.30890622192405,-0.0730187014096944,-0.506428013193617,0.9957123555020779,0.287919327808426,0.0642458841074777,0.565825627928812,-0.532790829881734,-0.37680500971309794,-0.102781301936693,0.0100044558527663,0.387979411233052,0.666793534537889,-0.616718652646424,-0.315225460870406,0.0392668025564036,-0.0196357600313825,40.54,0
953,86295.0,1.14062180756398,-0.0995447117360672,1.02924201009326,1.1688193838096599,-0.5292331442744059,0.581051373576412,-0.639565590462098,0.259011635820655,0.9129752733707641,-0.24899446889120602,-1.03681267920977,0.429823770870084,0.18307888996271202,-0.3776173825451571,0.461852807658795,-0.0607841477253138,-0.16926162260560199,-0.34450541200995,-0.368867478618569,-0.13617773255834,-0.0670827255881685,0.0462598632692624,-0.0452226848602831,-0.45165941895436296,0.4150879423587371,-0.34684497441417106,0.0880549403727067,0.0302678883234261,12.99,0
954,61883.0,-1.4102479985399101,-0.7581034965734179,1.3136404563379098,-3.6129707580337205,-1.3266709324781398,-1.00039638923859,-0.198776342012254,0.47444761801203705,0.132910975592646,-1.6857753563954299,0.700274809913576,0.8174964285966461,-0.6253175008728029,0.439295213560542,0.0849483736028912,-2.09330331048024,0.12282985021466099,2.1995948352623103,0.223777907489716,-0.291469889250094,-0.12170122051649099,-0.21681225218324804,-0.0683818347983001,0.28627425766551695,0.6339509875446669,-0.832967309897279,-0.0360348292310948,-0.0623062864462687,110.98,0
955,71579.0,-0.664902509811287,0.0223254120259959,2.63401779381027,0.23423403130827103,-0.331737500274252,1.0109592213695402,-0.393280789710221,0.151712878297068,-1.10281601262077,0.826572450062595,-1.02588600295826,-0.28185372649287,1.6439689403193,-0.808706194937457,2.04524383483006,-1.3803132332472,-0.297192223728749,1.9235060067932799,-0.49619149981182203,0.13653200180201,-0.123429012406312,0.4027961451772101,-0.22787741418031898,-0.7622920247345351,0.178361291735943,0.00987373166270222,0.24740356313652298,-0.0581634321193905,50.0,0
956,147699.0,-1.37801353603809,2.2037357192054303,-1.7874940250348201,0.991797172300765,0.13389965651914099,-0.0416577667626044,1.1996363506574,0.555349612694053,-0.9978942051705479,-0.533984477951635,0.726020273089484,0.221113050892929,-0.862497968445254,-0.24563853257211202,-0.7758217910063191,-0.21982624887689103,1.4059933361803703,0.927687239508408,0.825409807488445,-0.336876936082628,0.160072115170456,0.43689065536771,-0.206840542467045,0.589486101606609,-0.0119479878369457,-0.466239149353405,-0.21549648898336898,0.0480348266553176,141.64,0
957,149906.0,-0.7892151956599079,0.4714189903594,1.9187463405035299,-0.35815869949458895,-0.5507139522105611,0.199647914731061,1.20687494164871,-0.300799025963835,0.434032331536012,-0.807297540522463,-1.1292383384177198,-0.27909390101943,-0.0646178413658685,-0.491320470513263,0.5482208067324891,-0.20280247272306898,-0.475518832684236,0.46858279868778796,0.334198721879589,0.0598591767990934,0.17224554665200598,0.8265003467247242,-0.44932647724188596,-0.0672375936431723,0.7057008824340341,0.00787881415833855,-0.156298102773543,-0.197510538227958,154.73,0
958,130584.0,-1.56621945050315,1.7094918782199198,0.314572910892711,-1.48980251010768,0.577019669298705,0.22469031866104397,0.6046527121329239,-0.132802073427226,1.81480192125357,1.12935393026674,0.9995617869924821,0.0708379440465887,-0.5346774065487689,-2.08969376353679,0.0485178205063785,0.6348179831392651,-0.27248549973999503,0.868841353898205,-0.0924490812713268,0.803141057996657,-0.4597598271103211,-0.7200994539556341,-0.0870659814459314,0.0483493769282784,0.0182292944822365,-0.3464332548308211,0.0616846842851207,-0.0384357171832418,7.59,0
959,170543.0,1.95462310573693,-0.571307231704745,-0.327778250841074,0.31469460829131,-0.689315720577206,-0.0273845544552049,-0.8216558837910591,0.17271978200031302,1.1335839838723503,0.18901942318726897,0.353904394537144,0.586146618948734,-0.592122103305275,0.0622500410300721,-0.205408206745401,0.582432747840375,-0.754013938894971,0.5925485580327521,0.07721875127406799,-0.21878376263255303,0.19050978860751502,0.70921137968439,0.125315888434381,-0.35627306340738496,-0.307454439610055,0.576661558276933,-0.0250877683244855,-0.0619233400651057,11.5,0
960,141038.0,-1.3006980198856202,-0.6301344365623051,0.8960570304273091,0.62089850683901,0.706217185056761,-0.0229071412540606,0.37266756885709496,0.06602632768874099,-1.5714398247721397,-0.24121699474465103,1.001447038568,-0.9547690793942272,-1.07163431091665,-2.02213645385285,0.285117242112908,-0.936780887515953,1.48005524143236,3.2908140522025096,-0.17953218720122502,0.36576154732261,-0.264484060895744,-0.718372956394593,0.226086383724837,0.463825527680661,0.515258976899024,-0.45262721465269395,-0.122463825413408,-0.0680721720351914,195.2,0
961,128548.0,2.03169250155906,-0.43922219605342605,-0.718356822370499,0.220205308177309,-0.136376484291408,0.286872321387327,-0.6372756736713989,0.045619402915043,1.1612636640411,-0.0218763948162213,-1.4693003361958399,0.4627812209133329,0.9674877114245101,-0.424115177070795,0.37820663653737896,0.410017559335351,-0.7268138408220991,0.0924099200619811,-0.070090735180984,-0.0897489479247096,0.16061471540297798,0.686936424437689,0.0738698707974957,0.10880489093840899,-0.10337304594220599,0.622996365622374,-0.022044477854534998,-0.0469101178021482,15.99,0
962,151542.0,-0.46160185099871703,1.24949665379085,0.419394948946131,-0.306355872541539,-0.104712553313703,-1.10956316294093,-0.0913757228249392,-2.9389303786443994,-0.5877724004724649,-1.11863559517724,-0.10942570323566099,1.05383126080248,0.359729188777128,0.461451280979795,-0.635451707249683,-0.21220814846254601,0.013861438018761002,-1.07612824873089,-0.553194724839751,0.458437070581475,-1.40350294355661,0.0777226514431694,0.42119625610569,0.926035636265297,-0.7074527960696709,0.0478541646772635,-0.0197314424248441,0.0782413236577105,1.98,0
963,75686.0,1.0908623812528,0.0646860005776375,0.499614719220803,1.62126981955852,-0.642586407275976,-0.440806328677279,-0.27107825105262,0.0417031773296376,0.923157932510441,-0.678246198667991,-0.7522615356216971,0.0025986565656086896,-0.8052558849700229,-1.33448733412929,-0.377959420464627,-0.010307617071722,0.93090176633468,0.283731840915675,-0.152460448013696,-0.0926680863618614,-0.08985133697094301,-0.0535564961079501,-0.15575417084424698,0.296019834562589,0.6424211132392099,-0.27722796224663393,0.0610357686677492,0.0563253941463815,44.0,0
